-4.932	0.0084
-4.928	0.0084
-4.924	0.0082
-4.92	0.008
-4.916	0.0082
-4.912	0.008
-4.908	0.0084
-4.904	0.008
-4.9	0.0084
-4.896	0.0084
-4.892	0.0084
-4.888	0.0084
-4.884	0.0086
-4.88	0.0088
-4.876	0.0082
-4.872	0.0082
-4.868	0.0086
-4.864	0.0084
-4.86	0.0084
-4.856	0.0086
-4.852	0.0082
-4.848	0.0086
-4.844	0.0082
-4.84	0.0086
-4.836	0.0082
-4.832	0.0084
-4.828	0.0086
-4.824	0.0084
-4.82	0.0084
-4.816	0.0084
-4.812	0.0082
-4.808	0.0082
-4.804	0.0082
-4.8	0.0086
-4.796	0.0084
-4.792	0.0082
-4.788	0.0086
-4.784	0.0086
-4.78	0.0084
-4.776	0.0088
-4.772	0.0088
-4.768	0.0086
-4.764	0.0084
-4.76	0.0082
-4.756	0.0084
-4.752	0.0082
-4.748	0.0082
-4.744	0.0086
-4.74	0.008
-4.736	0.0082
-4.732	0.0082
-4.728	0.008
-4.724	0.0086
-4.72	0.0084
-4.716	0.0084
-4.712	0.0084
-4.708	0.008
-4.704	0.0082
-4.7	0.0084
-4.696	0.0086
-4.692	0.0082
-4.688	0.0082
-4.684	0.0084
-4.68	0.0082
-4.676	0.0082
-4.672	0.0084
-4.668	0.0084
-4.664	0.0084
-4.66	0.0082
-4.656	0.0082
-4.652	0.008
-4.648	0.0084
-4.644	0.0086
-4.64	0.0084
-4.636	0.0082
-4.632	0.008
-4.628	0.0078
-4.624	0.008
-4.62	0.0082
-4.616	0.008
-4.612	0.008
-4.608	0.0084
-4.604	0.0084
-4.6	0.0082
-4.596	0.0082
-4.592	0.0082
-4.588	0.0082
-4.584	0.0084
-4.58	0.0078
-4.576	0.0084
-4.572	0.0086
-4.568	0.0082
-4.564	0.0082
-4.56	0.0086
-4.556	0.0082
-4.552	0.0082
-4.548	0.0082
-4.544	0.008
-4.54	0.008
-4.536	0.008
-4.532	0.0082
-4.528	0.008
-4.524	0.0084
-4.52	0.0082
-4.516	0.008
-4.512	0.0082
-4.508	0.0078
-4.504	0.0082
-4.5	0.008
-4.496	0.0082
-4.492	0.0084
-4.488	0.0082
-4.484	0.0086
-4.48	0.0082
-4.476	0.008
-4.472	0.0084
-4.468	0.0082
-4.464	0.0078
-4.46	0.0082
-4.456	0.008
-4.452	0.0082
-4.448	0.0082
-4.444	0.0082
-4.44	0.008
-4.436	0.0084
-4.432	0.008
-4.428	0.0084
-4.424	0.0082
-4.42	0.008
-4.416	0.0084
-4.412	0.008
-4.408	0.0078
-4.404	0.0082
-4.4	0.0084
-4.396	0.008
-4.392	0.0078
-4.388	0.0078
-4.384	0.0086
-4.38	0.0082
-4.376	0.0084
-4.372	0.0078
-4.368	0.0084
-4.364	0.0086
-4.36	0.0082
-4.356	0.0082
-4.352	0.0084
-4.348	0.0082
-4.344	0.0084
-4.34	0.0084
-4.336	0.0086
-4.332	0.0082
-4.328	0.0084
-4.324	0.0078
-4.32	0.008
-4.316	0.0082
-4.312	0.0082
-4.308	0.008
-4.304	0.0084
-4.3	0.0084
-4.296	0.0086
-4.292	0.0084
-4.288	0.0084
-4.284	0.0082
-4.28	0.0084
-4.276	0.0082
-4.272	0.0084
-4.268	0.0084
-4.264	0.0086
-4.26	0.0086
-4.256	0.0084
-4.252	0.0084
-4.248	0.008
-4.244	0.0084
-4.24	0.0084
-4.236	0.0084
-4.232	0.0086
-4.228	0.0082
-4.224	0.0088
-4.22	0.0084
-4.216	0.0084
-4.212	0.0086
-4.208	0.0082
-4.204	0.0082
-4.2	0.008
-4.196	0.008
-4.192	0.0078
-4.188	0.0084
-4.184	0.0078
-4.18	0.0078
-4.176	0.0084
-4.172	0.0084
-4.168	0.0084
-4.164	0.0086
-4.16	0.008
-4.156	0.008
-4.152	0.0084
-4.148	0.0084
-4.144	0.008
-4.14	0.0086
-4.136	0.0082
-4.132	0.0082
-4.128	0.008
-4.124	0.0082
-4.12	0.0082
-4.116	0.0084
-4.112	0.0086
-4.108	0.0082
-4.104	0.0082
-4.1	0.0082
-4.096	0.008
-4.092	0.008
-4.088	0.0084
-4.084	0.0086
-4.08	0.0082
-4.076	0.0082
-4.072	0.0078
-4.068	0.0082
-4.064	0.0084
-4.06	0.0084
-4.056	0.0084
-4.052	0.0086
-4.048	0.0078
-4.044	0.0084
-4.04	0.0084
-4.036	0.008
-4.032	0.0076
-4.028	0.0082
-4.024	0.0076
-4.02	0.0082
-4.016	0.0082
-4.012	0.0078
-4.008	0.008
-4.004	0.0082
-4.	0.0084
-3.996	0.0078
-3.992	0.0078
-3.988	0.008
-3.984	0.0084
-3.98	0.0078
-3.976	0.0078
-3.972	0.008
-3.968	0.0082
-3.964	0.008
-3.96	0.008
-3.956	0.008
-3.952	0.0082
-3.948	0.0078
-3.944	0.008
-3.94	0.0082
-3.936	0.008
-3.932	0.0078
-3.928	0.0078
-3.924	0.008
-3.92	0.0082
-3.916	0.0078
-3.912	0.0078
-3.908	0.008
-3.904	0.0078
-3.9	0.0078
-3.896	0.008
-3.892	0.0074
-3.888	0.0078
-3.884	0.0076
-3.88	0.0076
-3.876	0.0078
-3.872	0.0078
-3.868	0.008
-3.864	0.0076
-3.86	0.0082
-3.856	0.0078
-3.852	0.008
-3.848	0.0078
-3.844	0.0082
-3.84	0.008
-3.836	0.008
-3.832	0.008
-3.828	0.0078
-3.824	0.0078
-3.82	0.008
-3.816	0.0076
-3.812	0.0076
-3.808	0.0078
-3.804	0.008
-3.8	0.0076
-3.796	0.0078
-3.792	0.008
-3.788	0.008
-3.784	0.0078
-3.78	0.0078
-3.776	0.0078
-3.772	0.0076
-3.768	0.0078
-3.764	0.0076
-3.76	0.0082
-3.756	0.0078
-3.752	0.008
-3.748	0.0078
-3.744	0.008
-3.74	0.0078
-3.736	0.008
-3.732	0.008
-3.728	0.0076
-3.724	0.0078
-3.72	0.0082
-3.716	0.008
-3.712	0.0078
-3.708	0.0078
-3.704	0.008
-3.7	0.0078
-3.696	0.0078
-3.692	0.0078
-3.688	0.0074
-3.684	0.008
-3.68	0.0078
-3.676	0.008
-3.672	0.0078
-3.668	0.0078
-3.664	0.0078
-3.66	0.0082
-3.656	0.0078
-3.652	0.008
-3.648	0.0074
-3.644	0.0078
-3.64	0.0076
-3.636	0.0076
-3.632	0.0076
-3.628	0.0076
-3.624	0.0076
-3.62	0.008
-3.616	0.0078
-3.612	0.0074
-3.608	0.0076
-3.604	0.0074
-3.6	0.0078
-3.596	0.0076
-3.592	0.0076
-3.588	0.0076
-3.584	0.0078
-3.58	0.0074
-3.576	0.0078
-3.572	0.0076
-3.568	0.0072
-3.564	0.0074
-3.56	0.008
-3.556	0.0076
-3.552	0.0076
-3.548	0.0076
-3.544	0.0074
-3.54	0.0074
-3.536	0.0078
-3.532	0.0076
-3.528	0.0078
-3.524	0.0076
-3.52	0.0078
-3.516	0.0076
-3.512	0.0076
-3.508	0.0074
-3.504	0.0078
-3.5	0.0076
-3.496	0.0076
-3.492	0.0076
-3.488	0.0072
-3.484	0.0078
-3.48	0.0076
-3.476	0.0072
-3.472	0.007
-3.468	0.007
-3.464	0.0076
-3.46	0.008
-3.456	0.0074
-3.452	0.0078
-3.448	0.0074
-3.444	0.0078
-3.44	0.0076
-3.436	0.0076
-3.432	0.0074
-3.428	0.0074
-3.424	0.0076
-3.42	0.0076
-3.416	0.0072
-3.412	0.0074
-3.408	0.0072
-3.404	0.0076
-3.4	0.0076
-3.396	0.0074
-3.392	0.0074
-3.388	0.0074
-3.384	0.0072
-3.38	0.008
-3.376	0.0074
-3.372	0.0074
-3.368	0.0076
-3.364	0.0076
-3.36	0.0074
-3.356	0.0074
-3.352	0.0068
-3.348	0.0076
-3.344	0.0076
-3.34	0.0074
-3.336	0.0072
-3.332	0.0072
-3.328	0.007
-3.324	0.0074
-3.32	0.0074
-3.316	0.0074
-3.312	0.0074
-3.308	0.0072
-3.304	0.0074
-3.3	0.0074
-3.296	0.0074
-3.292	0.0074
-3.288	0.0072
-3.284	0.0076
-3.28	0.0074
-3.276	0.0076
-3.272	0.0074
-3.268	0.007
-3.264	0.0074
-3.26	0.0078
-3.256	0.0074
-3.252	0.0074
-3.248	0.0072
-3.244	0.0076
-3.24	0.0076
-3.236	0.007
-3.232	0.007
-3.228	0.0072
-3.224	0.0072
-3.22	0.0074
-3.216	0.0076
-3.212	0.0072
-3.208	0.007
-3.204	0.0074
-3.2	0.0072
-3.196	0.0072
-3.192	0.0068
-3.188	0.0072
-3.184	0.0072
-3.18	0.0074
-3.176	0.007
-3.172	0.0072
-3.168	0.0072
-3.164	0.0072
-3.16	0.0074
-3.156	0.007
-3.152	0.007
-3.148	0.007
-3.144	0.0072
-3.14	0.007
-3.136	0.0072
-3.132	0.0068
-3.128	0.0072
-3.124	0.0076
-3.12	0.0074
-3.116	0.0076
-3.112	0.007
-3.108	0.007
-3.104	0.0074
-3.1	0.0068
-3.096	0.007
-3.092	0.007
-3.088	0.0068
-3.084	0.0074
-3.08	0.007
-3.076	0.007
-3.072	0.0068
-3.068	0.0074
-3.064	0.0076
-3.06	0.007
-3.056	0.007
-3.052	0.0068
-3.048	0.0068
-3.044	0.0072
-3.04	0.007
-3.036	0.0066
-3.032	0.007
-3.028	0.0066
-3.024	0.0068
-3.02	0.007
-3.016	0.007
-3.012	0.0066
-3.008	0.007
-3.004	0.0068
-3.	0.007
-2.996	0.0068
-2.992	0.0068
-2.988	0.0064
-2.984	0.007
-2.98	0.0066
-2.976	0.0068
-2.972	0.0066
-2.968	0.007
-2.964	0.007
-2.96	0.0068
-2.956	0.007
-2.952	0.0064
-2.948	0.0068
-2.944	0.0068
-2.94	0.0062
-2.936	0.0068
-2.932	0.0066
-2.928	0.0066
-2.924	0.007
-2.92	0.0064
-2.916	0.0068
-2.912	0.0064
-2.908	0.0068
-2.904	0.0068
-2.9	0.0062
-2.896	0.006
-2.892	0.0064
-2.888	0.0068
-2.884	0.0062
-2.88	0.0062
-2.876	0.0064
-2.872	0.0062
-2.868	0.0062
-2.864	0.0064
-2.86	0.0066
-2.856	0.0066
-2.852	0.006
-2.848	0.0062
-2.844	0.0062
-2.84	0.0062
-2.836	0.006
-2.832	0.0064
-2.828	0.0056
-2.824	0.0058
-2.82	0.0064
-2.816	0.006
-2.812	0.0058
-2.808	0.006
-2.804	0.006
-2.8	0.0064
-2.796	0.0058
-2.792	0.0058
-2.788	0.0056
-2.784	0.0058
-2.78	0.006
-2.776	0.0058
-2.772	0.0058
-2.768	0.0054
-2.764	0.0058
-2.76	0.0056
-2.756	0.0054
-2.752	0.0052
-2.748	0.0056
-2.744	0.005
-2.74	0.005
-2.736	0.0052
-2.732	0.0052
-2.728	0.0052
-2.724	0.0052
-2.72	0.0048
-2.716	0.0052
-2.712	0.0046
-2.708	0.0044
-2.704	0.0046
-2.7	0.0046
-2.696	0.005
-2.692	0.0046
-2.688	0.0046
-2.684	0.0044
-2.68	0.0046
-2.676	0.0046
-2.672	0.0048
-2.668	0.005
-2.664	0.0046
-2.66	0.0042
-2.656	0.0048
-2.652	0.0048
-2.648	0.0048
-2.644	0.0052
-2.64	0.0052
-2.636	0.0048
-2.632	0.0052
-2.628	0.0052
-2.624	0.0054
-2.62	0.0054
-2.616	0.0052
-2.612	0.0048
-2.608	0.0052
-2.604	0.0054
-2.6	0.0056
-2.596	0.0054
-2.592	0.0054
-2.588	0.0056
-2.584	0.0058
-2.58	0.0058
-2.576	0.0062
-2.572	0.006
-2.568	0.006
-2.564	0.006
-2.56	0.006
-2.556	0.0064
-2.552	0.0062
-2.548	0.0058
-2.544	0.006
-2.54	0.0062
-2.536	0.0066
-2.532	0.0066
-2.528	0.0062
-2.524	0.0066
-2.52	0.0066
-2.516	0.0064
-2.512	0.0066
-2.508	0.0062
-2.504	0.0066
-2.5	0.0064
-2.496	0.0062
-2.492	0.0068
-2.488	0.0068
-2.484	0.0066
-2.48	0.0068
-2.476	0.0072
-2.472	0.0064
-2.468	0.007
-2.464	0.007
-2.46	0.0068
-2.456	0.0066
-2.452	0.0068
-2.448	0.0068
-2.444	0.0066
-2.44	0.007
-2.436	0.007
-2.432	0.0068
-2.428	0.0066
-2.424	0.0066
-2.42	0.007
-2.416	0.0062
-2.412	0.007
-2.408	0.0064
-2.404	0.007
-2.4	0.007
-2.396	0.0068
-2.392	0.0068
-2.388	0.0068
-2.384	0.0068
-2.38	0.0072
-2.376	0.0066
-2.372	0.0068
-2.368	0.0066
-2.364	0.0072
-2.36	0.0066
-2.356	0.0066
-2.352	0.0064
-2.348	0.0066
-2.344	0.0072
-2.34	0.0072
-2.336	0.0072
-2.332	0.0066
-2.328	0.0072
-2.324	0.0068
-2.32	0.0068
-2.316	0.007
-2.312	0.0068
-2.308	0.0068
-2.304	0.007
-2.3	0.007
-2.296	0.0066
-2.292	0.0068
-2.288	0.0064
-2.284	0.0068
-2.28	0.0064
-2.276	0.0068
-2.272	0.0066
-2.268	0.0066
-2.264	0.0072
-2.26	0.0072
-2.256	0.007
-2.252	0.0064
