-0.0242	0.2626
-0.0241	0.2628
-0.024	0.2626
-0.0239	0.2628
-0.0238	0.2634
-0.0237	0.2626
-0.0236	0.2622
-0.0235	0.2626
-0.0234	0.2636
-0.0233	0.2638
-0.0232	0.262
-0.0231	0.2632
-0.023	0.2624
-0.0229	0.2632
-0.0228	0.264
-0.0227	0.2634
-0.0226	0.2638
-0.0225	0.2636
-0.0224	0.263
-0.0223	0.2636
-0.0222	0.2624
-0.0221	0.2634
-0.022	0.2632
-0.0219	0.2624
-0.0218	0.2632
-0.0217	0.2624
-0.0216	0.2632
-0.0215	0.2634
-0.0214	0.2636
-0.0213	0.2632
-0.0212	0.262
-0.0211	0.2632
-0.021	0.2628
-0.0209	0.2634
-0.0208	0.2632
-0.0207	0.2634
-0.0206	0.2624
-0.0205	0.2624
-0.0204	0.2628
-0.0203	0.2634
-0.0202	0.2628
-0.0201	0.2634
-0.02	0.2628
-0.0199	0.2628
-0.0198	0.2634
-0.0197	0.2638
-0.0196	0.2632
-0.0195	0.2636
-0.0194	0.2634
-0.0193	0.2634
-0.0192	0.2634
-0.0191	0.2628
-0.019	0.263
-0.0189	0.2628
-0.0188	0.2634
-0.0187	0.2626
-0.0186	0.2624
-0.0185	0.2634
-0.0184	0.2634
-0.0183	0.2624
-0.0182	0.2632
-0.0181	0.2622
-0.018	0.2628
-0.0179	0.2622
-0.0178	0.262
-0.0177	0.2628
-0.0176	0.2624
-0.0175	0.262
-0.0174	0.2628
-0.0173	0.2632
-0.0172	0.2624
-0.0171	0.2626
-0.017	0.2634
-0.0169	0.2632
-0.0168	0.2628
-0.0167	0.2626
-0.0166	0.2622
-0.0165	0.2632
-0.0164	0.2628
-0.0163	0.2632
-0.0162	0.2632
-0.0161	0.2628
-0.016	0.2634
-0.0159	0.263
-0.0158	0.263
-0.0157	0.2626
-0.0156	0.2638
-0.0155	0.2632
-0.0154	0.2624
-0.0153	0.2636
-0.0152	0.2626
-0.0151	0.2632
-0.015	0.2638
-0.0149	0.2624
-0.0148	0.2626
-0.0147	0.2622
-0.0146	0.2626
-0.0145	0.2624
-0.0144	0.2632
-0.0143	0.2626
-0.0142	0.2634
-0.0141	0.2634
-0.014	0.2624
-0.0139	0.2634
-0.0138	0.2628
-0.0137	0.2628
-0.0136	0.263
-0.0135	0.2632
-0.0134	0.2628
-0.0133	0.2626
-0.0132	0.2628
-0.0131	0.264
-0.013	0.2632
-0.0129	0.2632
-0.0128	0.2638
-0.0127	0.2632
-0.0126	0.2628
-0.0125	0.2626
-0.0124	0.263
-0.0123	0.2634
-0.0122	0.264
-0.0121	0.2634
-0.012	0.2634
-0.0119	0.2624
-0.0118	0.2626
-0.0117	0.2626
-0.0116	0.2632
-0.0115	0.2622
-0.0114	0.2634
-0.0113	0.2628
-0.0112	0.2624
-0.0111	0.2636
-0.011	0.2624
-0.0109	0.2632
-0.0108	0.2632
-0.0107	0.2628
-0.0106	0.2626
-0.0105	0.2618
-0.0104	0.263
-0.0103	0.2628
-0.0102	0.2628
-0.0101	0.262
-0.01	0.263
-0.0099	0.2636
-0.0098	0.2634
-0.0097	0.262
-0.0096	0.2632
-0.0095	0.2636
-0.0094	0.2632
-0.0093	0.2628
-0.0092	0.2632
-0.0091	0.2626
-0.009	0.2616
-0.0089	0.263
-0.0088	0.2632
-0.0087	0.263
-0.0086	0.2628
-0.0085	0.2634
-0.0084	0.263
-0.0083	0.2626
-0.0082	0.2626
-0.0081	0.263
-0.008	0.2622
-0.0079	0.2628
-0.0078	0.2626
-0.0077	0.262
-0.0076	0.2628
-0.0075	0.2634
-0.0074	0.2628
-0.0073	0.2632
-0.0072	0.263
-0.0071	0.2632
-0.007	0.2626
-0.0069	0.2628
-0.0068	0.2636
-0.0067	0.2638
-0.0066	0.2634
-0.0065	0.2632
-0.0064	0.2634
-0.0063	0.2622
-0.0062	0.2624
-0.0061	0.2632
-0.006	0.2624
-0.0059	0.2634
-0.0058	0.2632
-0.0057	0.263
-0.0056	0.2628
-0.0055	0.2632
-0.0054	0.2638
-0.0053	0.2618
-0.0052	0.2626
-0.0051	0.2632
-0.005	0.2624
-0.0049	0.2626
-0.0048	0.263
-0.0047	0.2634
-0.0046	0.2626
-0.0045	0.2626
-0.0044	0.2624
-0.0043	0.2626
-0.0042	0.2626
-0.0041	0.2628
-0.004	0.2636
-0.0039	0.2626
-0.0038	0.2632
-0.0037	0.2626
-0.0036	0.2622
-0.0035	0.2628
-0.0034	0.2622
-0.0033	0.2622
-0.0032	0.2626
-0.0031	0.2632
-0.003	0.2624
-0.0029	0.2634
-0.0028	0.2624
-0.0027	0.2626
-0.0026	0.2632
-0.0025	0.2622
-0.0024	0.262
-0.0023	0.2634
-0.0022	0.2622
-0.0021	0.262
-0.002	0.2626
-0.0019	0.2628
-0.0018	0.2632
-0.0017	0.264
-0.0016	0.2632
-0.0015	0.2624
-0.0014	0.263
-0.0013	0.2626
-0.0012	0.2634
-0.0011	0.262
-0.001	0.2634
-0.0009	0.263
-0.0008	0.2632
-0.0007	0.2632
-0.0006	0.2636
-0.0005	0.2634
-0.0004	0.2628
-0.0003	0.2626
-0.0002	0.2628
-0.0001	0.2638
0.	0.263
0.0001	0.2624
0.0002	0.2624
0.0003	0.2634
0.0004	0.2624
0.0005	0.2632
0.0006	0.2632
0.0007	0.2626
0.0008	0.2626
0.0009	0.2626
0.001	0.2614
0.0011	0.2632
0.0012	0.2628
0.0013	0.262
0.0014	0.2634
0.0015	0.2616
0.0016	0.2622
0.0017	0.2628
0.0018	0.2632
0.0019	0.262
0.002	0.2622
0.0021	0.2628
0.0022	0.2618
0.0023	0.2626
0.0024	0.2634
0.0025	0.2618
0.0026	0.2632
0.0027	0.2628
0.0028	0.2622
0.0029	0.2626
0.003	0.2624
0.0031	0.262
0.0032	0.2626
0.0033	0.2628
0.0034	0.2636
0.0035	0.262
0.0036	0.2624
0.0037	0.2628
0.0038	0.2618
0.0039	0.2628
0.004	0.262
0.0041	0.2622
0.0042	0.2624
0.0043	0.262
0.0044	0.2612
0.0045	0.261
0.0046	0.2614
0.0047	0.2606
0.0048	0.2602
0.0049	0.2592
0.005	0.2592
0.0051	0.2586
0.0052	0.2576
0.0053	0.2562
0.0054	0.2566
0.0055	0.2564
0.0056	0.2556
0.0057	0.255
0.0058	0.2548
0.0059	0.2528
0.006	0.253
0.0061	0.2526
0.0062	0.2516
0.0063	0.2514
0.0064	0.25
0.0065	0.25
0.0066	0.2492
0.0067	0.2488
0.0068	0.2482
0.0069	0.2476
0.007	0.2486
0.0071	0.2462
0.0072	0.2464
0.0073	0.2458
0.0074	0.2454
0.0075	0.2452
0.0076	0.2442
0.0077	0.245
0.0078	0.2434
0.0079	0.2442
0.008	0.2428
0.0081	0.243
0.0082	0.2424
0.0083	0.2422
0.0084	0.2426
0.0085	0.2416
0.0086	0.2422
0.0087	0.2416
0.0088	0.241
0.0089	0.2408
0.009	0.2402
0.0091	0.2406
0.0092	0.2406
0.0093	0.241
0.0094	0.2404
0.0095	0.2396
0.0096	0.239
0.0097	0.2398
0.0098	0.241
0.0099	0.2394
0.01	0.24
0.0101	0.24
0.0102	0.2402
0.0103	0.241
0.0104	0.2402
0.0105	0.2396
0.0106	0.2406
0.0107	0.2402
0.0108	0.2402
0.0109	0.2394
0.011	0.2408
0.0111	0.2394
0.0112	0.241
0.0113	0.2404
0.0114	0.2402
0.0115	0.2406
0.0116	0.241
0.0117	0.2402
0.0118	0.2412
0.0119	0.2408
0.012	0.241
0.0121	0.241
0.0122	0.2412
0.0123	0.2416
0.0124	0.242
0.0125	0.2408
0.0126	0.2418
