,,,-01.332000000000,  -0.01160,
,,,-01.328000000000,  -0.01120,
,,,-01.324000000000,  -0.01160,
,,,-01.320000000000,  -0.01160,
,,,-01.316000000000,  -0.01160,
,,,-01.312000000000,  -0.01120,
,,,-01.308000000000,  -0.01200,
,,,-01.304000000000,  -0.01160,
,,,-01.300000000000,  -0.01160,
,,,-01.296000000000,  -0.01160,
,,,-01.292000000000,  -0.01160,
,,,-01.288000000000,  -0.01160,
,,,-01.284000000000,  -0.01200,
,,,-01.280000000000,  -0.01160,
,,,-01.276000000000,  -0.01160,
,,,-01.272000000000,  -0.01120,
,,,-01.268000000000,  -0.01120,
,,,-01.264000000000,  -0.01120,
,,,-01.260000000000,  -0.01200,
,,,-01.256000000000,  -0.01120,
,,,-01.252000000000,  -0.01160,
,,,-01.248000000000,  -0.01160,
,,,-01.244000000000,  -0.01120,
,,,-01.240000000000,  -0.01080,
,,,-01.236000000000,  -0.01120,
,,,-01.232000000000,  -0.01200,
,,,-01.228000000000,  -0.01080,
,,,-01.224000000000,  -0.01160,
,,,-01.220000000000,  -0.01120,
,,,-01.216000000000,  -0.01160,
,,,-01.212000000000,  -0.01120,
,,,-01.208000000000,  -0.01080,
,,,-01.204000000000,  -0.01120,
,,,-01.200000000000,  -0.01120,
,,,-01.196000000000,  -0.01120,
,,,-01.192000000000,  -0.01120,
,,,-01.188000000000,  -0.01120,
,,,-01.184000000000,  -0.01120,
,,,-01.180000000000,  -0.01120,
,,,-01.176000000000,  -0.01120,
,,,-01.172000000000,  -0.01160,
,,,-01.168000000000,  -0.01120,
,,,-01.164000000000,  -0.01120,
,,,-01.160000000000,  -0.01120,
,,,-01.156000000000,  -0.01120,
,,,-01.152000000000,  -0.01160,
,,,-01.148000000000,  -0.01120,
,,,-01.144000000000,  -0.01120,
,,,-01.140000000000,  -0.01080,
,,,-01.136000000000,  -0.01160,
,,,-01.132000000000,  -0.01120,
,,,-01.128000000000,  -0.01160,
,,,-01.124000000000,  -0.01120,
,,,-01.120000000000,  -0.01120,
,,,-01.116000000000,  -0.01080,
,,,-01.112000000000,  -0.01120,
,,,-01.108000000000,  -0.01120,
,,,-01.104000000000,  -0.01160,
,,,-01.100000000000,  -0.01120,
,,,-01.096000000000,  -0.01080,
,,,-01.092000000000,  -0.01120,
,,,-01.088000000000,  -0.01160,
,,,-01.084000000000,  -0.01160,
,,,-01.080000000000,  -0.01080,
,,,-01.076000000000,  -0.01120,
,,,-01.072000000000,  -0.01120,
,,,-01.068000000000,  -0.01120,
,,,-01.064000000000,  -0.01120,
,,,-01.060000000000,  -0.01120,
,,,-01.056000000000,  -0.01160,
,,,-01.052000000000,  -0.01160,
,,,-01.048000000000,  -0.01200,
,,,-01.044000000000,  -0.01160,
,,,-01.040000000000,  -0.01160,
,,,-01.036000000000,  -0.01160,
,,,-01.032000000000,  -0.01120,
,,,-01.028000000000,  -0.01120,
,,,-01.024000000000,  -0.01120,
,,,-01.020000000000,  -0.01120,
,,,-01.016000000000,  -0.01120,
,,,-01.012000000000,  -0.01120,
,,,-01.008000000000,  -0.01120,
,,,-01.004000000000,  -0.01160,
,,,-01.000000000000,  -0.01120,
,,,-00.996000000000,  -0.01160,
,,,-00.992000000000,  -0.01120,
,,,-00.988000000000,  -0.01120,
,,,-00.984000000000,  -0.01120,
,,,-00.980000000000,  -0.01120,
,,,-00.976000000000,  -0.01080,
,,,-00.972000000000,  -0.01120,
,,,-00.968000000000,  -0.01160,
,,,-00.964000000000,  -0.01160,
,,,-00.960000000000,  -0.01160,
,,,-00.956000000000,  -0.01160,
,,,-00.952000000000,  -0.01120,
,,,-00.948000000000,  -0.01120,
,,,-00.944000000000,  -0.01160,
,,,-00.940000000000,  -0.01120,
,,,-00.936000000000,  -0.01080,
,,,-00.932000000000,  -0.01120,
,,,-00.928000000000,  -0.01160,
,,,-00.924000000000,  -0.01120,
,,,-00.920000000000,  -0.01120,
,,,-00.916000000000,  -0.01160,
,,,-00.912000000000,  -0.01120,
,,,-00.908000000000,  -0.01160,
,,,-00.904000000000,  -0.01120,
,,,-00.900000000000,  -0.01120,
,,,-00.896000000000,  -0.01120,
,,,-00.892000000000,  -0.01160,
,,,-00.888000000000,  -0.01160,
,,,-00.884000000000,  -0.01120,
,,,-00.880000000000,  -0.01120,
,,,-00.876000000000,  -0.01120,
,,,-00.872000000000,  -0.01120,
,,,-00.868000000000,  -0.01120,
,,,-00.864000000000,  -0.01160,
,,,-00.860000000000,  -0.01160,
,,,-00.856000000000,  -0.01120,
,,,-00.852000000000,  -0.01120,
,,,-00.848000000000,  -0.01120,
,,,-00.844000000000,  -0.01160,
,,,-00.840000000000,  -0.01160,
,,,-00.836000000000,  -0.01160,
,,,-00.832000000000,  -0.01160,
,,,-00.828000000000,  -0.01120,
,,,-00.824000000000,  -0.01080,
,,,-00.820000000000,  -0.01120,
,,,-00.816000000000,  -0.01120,
,,,-00.812000000000,  -0.01080,
,,,-00.808000000000,  -0.01160,
,,,-00.804000000000,  -0.01120,
,,,-00.800000000000,  -0.01080,
,,,-00.796000000000,  -0.01120,
,,,-00.792000000000,  -0.01160,
,,,-00.788000000000,  -0.01120,
,,,-00.784000000000,  -0.01160,
,,,-00.780000000000,  -0.01160,
,,,-00.776000000000,  -0.01120,
,,,-00.772000000000,  -0.01120,
,,,-00.768000000000,  -0.01160,
,,,-00.764000000000,  -0.01160,
,,,-00.760000000000,  -0.01120,
,,,-00.756000000000,  -0.01120,
,,,-00.752000000000,  -0.01160,
,,,-00.748000000000,  -0.01160,
,,,-00.744000000000,  -0.01160,
,,,-00.740000000000,  -0.01160,
,,,-00.736000000000,  -0.01160,
,,,-00.732000000000,  -0.01160,
,,,-00.728000000000,  -0.01200,
,,,-00.724000000000,  -0.01120,
,,,-00.720000000000,  -0.01120,
,,,-00.716000000000,  -0.01160,
,,,-00.712000000000,  -0.01120,
,,,-00.708000000000,  -0.01120,
,,,-00.704000000000,  -0.01120,
,,,-00.700000000000,  -0.01160,
,,,-00.696000000000,  -0.01160,
,,,-00.692000000000,  -0.01160,
,,,-00.688000000000,  -0.01160,
,,,-00.684000000000,  -0.01080,
,,,-00.680000000000,  -0.01120,
,,,-00.676000000000,  -0.01120,
,,,-00.672000000000,  -0.01120,
,,,-00.668000000000,  -0.01160,
,,,-00.664000000000,  -0.01120,
,,,-00.660000000000,  -0.01080,
,,,-00.656000000000,  -0.01120,
,,,-00.652000000000,  -0.01120,
,,,-00.648000000000,  -0.01160,
,,,-00.644000000000,  -0.01120,
,,,-00.640000000000,  -0.01120,
,,,-00.636000000000,  -0.01160,
,,,-00.632000000000,  -0.01160,
,,,-00.628000000000,  -0.01200,
,,,-00.624000000000,  -0.01160,
,,,-00.620000000000,  -0.01120,
,,,-00.616000000000,  -0.01120,
,,,-00.612000000000,  -0.01120,
,,,-00.608000000000,  -0.01160,
,,,-00.604000000000,  -0.01120,
,,,-00.600000000000,  -0.01120,
,,,-00.596000000000,  -0.01120,
,,,-00.592000000000,  -0.01120,
,,,-00.588000000000,  -0.01160,
,,,-00.584000000000,  -0.01120,
,,,-00.580000000000,  -0.01120,
,,,-00.576000000000,  -0.01120,
,,,-00.572000000000,  -0.01120,
,,,-00.568000000000,  -0.01160,
,,,-00.564000000000,  -0.01120,
,,,-00.560000000000,  -0.01160,
,,,-00.556000000000,  -0.01120,
,,,-00.552000000000,  -0.01160,
,,,-00.548000000000,  -0.01120,
,,,-00.544000000000,  -0.01080,
,,,-00.540000000000,  -0.01120,
,,,-00.536000000000,  -0.01120,
,,,-00.532000000000,  -0.01120,
,,,-00.528000000000,  -0.01200,
,,,-00.524000000000,  -0.01120,
,,,-00.520000000000,  -0.01120,
,,,-00.516000000000,  -0.01120,
,,,-00.512000000000,  -0.01120,
,,,-00.508000000000,  -0.01120,
,,,-00.504000000000,  -0.01120,
,,,-00.500000000000,  -0.01120,
,,,-00.496000000000,  -0.01120,
,,,-00.492000000000,  -0.01080,
,,,-00.488000000000,  -0.01160,
,,,-00.484000000000,  -0.01160,
,,,-00.480000000000,  -0.01120,
,,,-00.476000000000,  -0.01080,
,,,-00.472000000000,  -0.01120,
,,,-00.468000000000,  -0.01160,
,,,-00.464000000000,  -0.01160,
,,,-00.460000000000,  -0.01160,
,,,-00.456000000000,  -0.01160,
,,,-00.452000000000,  -0.01120,
,,,-00.448000000000,  -0.01160,
,,,-00.444000000000,  -0.01120,
,,,-00.440000000000,  -0.01120,
,,,-00.436000000000,  -0.01080,
,,,-00.432000000000,  -0.01120,
,,,-00.428000000000,  -0.01120,
,,,-00.424000000000,  -0.01160,
,,,-00.420000000000,  -0.01120,
,,,-00.416000000000,  -0.01120,
,,,-00.412000000000,  -0.01120,
,,,-00.408000000000,  -0.01160,
,,,-00.404000000000,  -0.01120,
,,,-00.400000000000,  -0.01120,
,,,-00.396000000000,  -0.01120,
,,,-00.392000000000,  -0.01120,
,,,-00.388000000000,  -0.01120,
,,,-00.384000000000,  -0.01200,
,,,-00.380000000000,  -0.01120,
,,,-00.376000000000,  -0.01120,
,,,-00.372000000000,  -0.01120,
,,,-00.368000000000,  -0.01160,
,,,-00.364000000000,  -0.01120,
,,,-00.360000000000,  -0.01120,
,,,-00.356000000000,  -0.01160,
,,,-00.352000000000,  -0.01120,
,,,-00.348000000000,  -0.01160,
,,,-00.344000000000,  -0.01120,
,,,-00.340000000000,  -0.01120,
,,,-00.336000000000,  -0.01120,
,,,-00.332000000000,  -0.01160,
,,,-00.328000000000,  -0.01200,
,,,-00.324000000000,  -0.01160,
,,,-00.320000000000,  -0.01160,
,,,-00.316000000000,  -0.01160,
,,,-00.312000000000,  -0.01120,
,,,-00.308000000000,  -0.01160,
,,,-00.304000000000,  -0.01160,
,,,-00.300000000000,  -0.01120,
,,,-00.296000000000,  -0.01080,
,,,-00.292000000000,  -0.01120,
,,,-00.288000000000,  -0.01160,
,,,-00.284000000000,  -0.01160,
,,,-00.280000000000,  -0.01160,
,,,-00.276000000000,  -0.01120,
,,,-00.272000000000,  -0.01120,
,,,-00.268000000000,  -0.01160,
,,,-00.264000000000,  -0.01120,
,,,-00.260000000000,  -0.01160,
,,,-00.256000000000,  -0.01160,
,,,-00.252000000000,  -0.01160,
,,,-00.248000000000,  -0.01200,
,,,-00.244000000000,  -0.01160,
,,,-00.240000000000,  -0.01120,
,,,-00.236000000000,  -0.01160,
,,,-00.232000000000,  -0.01160,
,,,-00.228000000000,  -0.01200,
,,,-00.224000000000,  -0.01160,
,,,-00.220000000000,  -0.01160,
,,,-00.216000000000,  -0.01160,
,,,-00.212000000000,  -0.01200,
,,,-00.208000000000,  -0.01200,
,,,-00.204000000000,  -0.01160,
,,,-00.200000000000,  -0.01160,
,,,-00.196000000000,  -0.01160,
,,,-00.192000000000,  -0.01200,
,,,-00.188000000000,  -0.01160,
,,,-00.184000000000,  -0.01200,
,,,-00.180000000000,  -0.01200,
,,,-00.176000000000,  -0.01160,
,,,-00.172000000000,  -0.01160,
,,,-00.168000000000,  -0.01200,
,,,-00.164000000000,  -0.01160,
,,,-00.160000000000,  -0.01160,
,,,-00.156000000000,  -0.01160,
,,,-00.152000000000,  -0.01160,
,,,-00.148000000000,  -0.01240,
,,,-00.144000000000,  -0.01200,
,,,-00.140000000000,  -0.01200,
,,,-00.136000000000,  -0.01200,
,,,-00.132000000000,  -0.01200,
,,,-00.128000000000,  -0.01160,
,,,-00.124000000000,  -0.01160,
,,,-00.120000000000,  -0.01200,
,,,-00.116000000000,  -0.01200,
,,,-00.112000000000,  -0.01160,
,,,-00.108000000000,  -0.01200,
,,,-00.104000000000,  -0.01200,
,,,-00.100000000000,  -0.01240,
,,,-00.096000000000,  -0.01200,
,,,-00.092000000000,  -0.01200,
,,,-00.088000000000,  -0.01200,
,,,-00.084000000000,  -0.01200,
,,,-00.080000000000,  -0.01200,
,,,-00.076000000000,  -0.01200,
,,,-00.072000000000,  -0.01200,
,,,-00.068000000000,  -0.01240,
,,,-00.064000000000,  -0.01200,
,,,-00.060000000000,  -0.01240,
,,,-00.056000000000,  -0.01240,
,,,-00.052000000000,  -0.01200,
,,,-00.048000000000,  -0.01240,
,,,-00.044000000000,  -0.01200,
,,,-00.040000000000,  -0.01240,
,,,-00.036000000000,  -0.01240,
,,,-00.032000000000,  -0.01240,
,,,-00.028000000000,  -0.01240,
,,,-00.024000000000,  -0.01240,
,,,-00.020000000000,  -0.01240,
,,,-00.016000000000,  -0.01200,
,,,-00.012000000000,  -0.01280,
,,,-00.008000000000,  -0.01280,
,,,-00.004000000000,  -0.01240,
,,,-00.000000000000,  -0.01280,
,,,00.004000000000,  -0.01240,
,,,00.008000000000,  -0.01280,
,,,00.012000000000,  -0.01240,
,,,00.016000000000,  -0.01240,
,,,00.020000000000,  -0.01280,
,,,00.024000000000,  -0.01280,
,,,00.028000000000,  -0.01280,
,,,00.032000000000,  -0.01280,
,,,00.036000000000,  -0.01280,
,,,00.040000000000,  -0.01280,
,,,00.044000000000,  -0.01240,
,,,00.048000000000,  -0.01240,
,,,00.052000000000,  -0.01280,
,,,00.056000000000,  -0.01280,
,,,00.060000000000,  -0.01280,
,,,00.064000000000,  -0.01280,
,,,00.068000000000,  -0.01280,
,,,00.072000000000,  -0.01280,
,,,00.076000000000,  -0.01280,
,,,00.080000000000,  -0.01280,
,,,00.084000000000,  -0.01240,
,,,00.088000000000,  -0.01240,
,,,00.092000000000,  -0.01320,
,,,00.096000000000,  -0.01320,
,,,00.100000000000,  -0.01320,
,,,00.104000000000,  -0.01280,
,,,00.108000000000,  -0.01280,
,,,00.112000000000,  -0.01280,
,,,00.116000000000,  -0.01280,
,,,00.120000000000,  -0.01320,
,,,00.124000000000,  -0.01280,
,,,00.128000000000,  -0.01320,
,,,00.132000000000,  -0.01280,
,,,00.136000000000,  -0.01320,
,,,00.140000000000,  -0.01280,
,,,00.144000000000,  -0.01320,
,,,00.148000000000,  -0.01320,
,,,00.152000000000,  -0.01320,
,,,00.156000000000,  -0.01320,
,,,00.160000000000,  -0.01320,
,,,00.164000000000,  -0.01320,
,,,00.168000000000,  -0.01320,
,,,00.172000000000,  -0.01400,
,,,00.176000000000,  -0.01360,
,,,00.180000000000,  -0.01400,
,,,00.184000000000,  -0.01320,
,,,00.188000000000,  -0.01360,
,,,00.192000000000,  -0.01320,
,,,00.196000000000,  -0.01360,
,,,00.200000000000,  -0.01320,
,,,00.204000000000,  -0.01360,
,,,00.208000000000,  -0.01360,
,,,00.212000000000,  -0.01360,
,,,00.216000000000,  -0.01360,
,,,00.220000000000,  -0.01400,
,,,00.224000000000,  -0.01400,
,,,00.228000000000,  -0.01400,
,,,00.232000000000,  -0.01360,
,,,00.236000000000,  -0.01400,
,,,00.240000000000,  -0.01400,
,,,00.244000000000,  -0.01440,
,,,00.248000000000,  -0.01440,
,,,00.252000000000,  -0.01400,
,,,00.256000000000,  -0.01400,
,,,00.260000000000,  -0.01400,
,,,00.264000000000,  -0.01400,
,,,00.268000000000,  -0.01440,
,,,00.272000000000,  -0.01440,
,,,00.276000000000,  -0.01440,
,,,00.280000000000,  -0.01440,
,,,00.284000000000,  -0.01400,
,,,00.288000000000,  -0.01440,
,,,00.292000000000,  -0.01480,
,,,00.296000000000,  -0.01480,
,,,00.300000000000,  -0.01480,
,,,00.304000000000,  -0.01480,
,,,00.308000000000,  -0.01480,
,,,00.312000000000,  -0.01480,
,,,00.316000000000,  -0.01520,
,,,00.320000000000,  -0.01480,
,,,00.324000000000,  -0.01480,
,,,00.328000000000,  -0.01480,
,,,00.332000000000,  -0.01520,
,,,00.336000000000,  -0.01520,
,,,00.340000000000,  -0.01520,
,,,00.344000000000,  -0.01520,
,,,00.348000000000,  -0.01480,
,,,00.352000000000,  -0.01560,
,,,00.356000000000,  -0.01520,
,,,00.360000000000,  -0.01520,
,,,00.364000000000,  -0.01560,
,,,00.368000000000,  -0.01560,
,,,00.372000000000,  -0.01560,
,,,00.376000000000,  -0.01560,
,,,00.380000000000,  -0.01560,
,,,00.384000000000,  -0.01560,
,,,00.388000000000,  -0.01560,
,,,00.392000000000,  -0.01560,
,,,00.396000000000,  -0.01560,
,,,00.400000000000,  -0.01560,
,,,00.404000000000,  -0.01560,
,,,00.408000000000,  -0.01560,
,,,00.412000000000,  -0.01600,
,,,00.416000000000,  -0.01600,
,,,00.420000000000,  -0.01600,
,,,00.424000000000,  -0.01560,
,,,00.428000000000,  -0.01560,
,,,00.432000000000,  -0.01640,
,,,00.436000000000,  -0.01600,
,,,00.440000000000,  -0.01600,
,,,00.444000000000,  -0.01560,
,,,00.448000000000,  -0.01600,
,,,00.452000000000,  -0.01640,
,,,00.456000000000,  -0.01600,
,,,00.460000000000,  -0.01560,
,,,00.464000000000,  -0.01560,
,,,00.468000000000,  -0.01600,
,,,00.472000000000,  -0.01600,
,,,00.476000000000,  -0.01560,
,,,00.480000000000,  -0.01560,
,,,00.484000000000,  -0.01520,
,,,00.488000000000,  -0.01600,
