,,,00.492000000000,  -0.01600,
,,,00.496000000000,  -0.01600,
,,,00.500000000000,  -0.01680,
,,,00.504000000000,  -0.01600,
,,,00.508000000000,  -0.01640,
,,,00.512000000000,  -0.01600,
,,,00.516000000000,  -0.01600,
,,,00.520000000000,  -0.01680,
,,,00.524000000000,  -0.01640,
,,,00.528000000000,  -0.01640,
,,,00.532000000000,  -0.01560,
,,,00.536000000000,  -0.01640,
,,,00.540000000000,  -0.01640,
,,,00.544000000000,  -0.01560,
,,,00.548000000000,  -0.01600,
,,,00.552000000000,  -0.01560,
,,,00.556000000000,  -0.01600,
,,,00.560000000000,  -0.01640,
,,,00.564000000000,  -0.01640,
,,,00.568000000000,  -0.01680,
,,,00.572000000000,  -0.01560,
,,,00.576000000000,  -0.01600,
,,,00.580000000000,  -0.01640,
,,,00.584000000000,  -0.01600,
,,,00.588000000000,  -0.01600,
,,,00.592000000000,  -0.01600,
,,,00.596000000000,  -0.01640,
,,,00.600000000000,  -0.01600,
,,,00.604000000000,  -0.01600,
,,,00.608000000000,  -0.01600,
,,,00.612000000000,  -0.01560,
,,,00.616000000000,  -0.01560,
,,,00.620000000000,  -0.01560,
,,,00.624000000000,  -0.01600,
,,,00.628000000000,  -0.01560,
,,,00.632000000000,  -0.01560,
,,,00.636000000000,  -0.01560,
,,,00.640000000000,  -0.01600,
,,,00.644000000000,  -0.01560,
,,,00.648000000000,  -0.01560,
,,,00.652000000000,  -0.01560,
,,,00.656000000000,  -0.01560,
,,,00.660000000000,  -0.01600,
,,,00.664000000000,  -0.01560,
,,,00.668000000000,  -0.01560,
,,,00.672000000000,  -0.01560,
,,,00.676000000000,  -0.01520,
,,,00.680000000000,  -0.01600,
,,,00.684000000000,  -0.01560,
,,,00.688000000000,  -0.01560,
,,,00.692000000000,  -0.01560,
,,,00.696000000000,  -0.01520,
,,,00.700000000000,  -0.01560,
,,,00.704000000000,  -0.01560,
,,,00.708000000000,  -0.01600,
,,,00.712000000000,  -0.01480,
,,,00.716000000000,  -0.01560,
,,,00.720000000000,  -0.01600,
,,,00.724000000000,  -0.01560,
,,,00.728000000000,  -0.01560,
,,,00.732000000000,  -0.01520,
,,,00.736000000000,  -0.01600,
,,,00.740000000000,  -0.01560,
,,,00.744000000000,  -0.01560,
,,,00.748000000000,  -0.01600,
,,,00.752000000000,  -0.01560,
,,,00.756000000000,  -0.01520,
,,,00.760000000000,  -0.01600,
,,,00.764000000000,  -0.01560,
,,,00.768000000000,  -0.01600,
,,,00.772000000000,  -0.01560,
,,,00.776000000000,  -0.01560,
,,,00.780000000000,  -0.01600,
,,,00.784000000000,  -0.01560,
,,,00.788000000000,  -0.01560,
,,,00.792000000000,  -0.01520,
,,,00.796000000000,  -0.01520,
,,,00.800000000000,  -0.01520,
,,,00.804000000000,  -0.01600,
,,,00.808000000000,  -0.01560,
,,,00.812000000000,  -0.01560,
,,,00.816000000000,  -0.01520,
,,,00.820000000000,  -0.01560,
,,,00.824000000000,  -0.01560,
,,,00.828000000000,  -0.01600,
,,,00.832000000000,  -0.01520,
,,,00.836000000000,  -0.01560,
,,,00.840000000000,  -0.01560,
,,,00.844000000000,  -0.01520,
,,,00.848000000000,  -0.01560,
,,,00.852000000000,  -0.01520,
,,,00.856000000000,  -0.01560,
,,,00.860000000000,  -0.01600,
,,,00.864000000000,  -0.01600,
,,,00.868000000000,  -0.01560,
,,,00.872000000000,  -0.01600,
,,,00.876000000000,  -0.01560,
,,,00.880000000000,  -0.01480,
,,,00.884000000000,  -0.01520,
,,,00.888000000000,  -0.01600,
,,,00.892000000000,  -0.01560,
,,,00.896000000000,  -0.01560,
,,,00.900000000000,  -0.01560,
,,,00.904000000000,  -0.01560,
,,,00.908000000000,  -0.01560,
,,,00.912000000000,  -0.01520,
,,,00.916000000000,  -0.01600,
,,,00.920000000000,  -0.01600,
,,,00.924000000000,  -0.01560,
,,,00.928000000000,  -0.01600,
,,,00.932000000000,  -0.01560,
,,,00.936000000000,  -0.01560,
,,,00.940000000000,  -0.01600,
,,,00.944000000000,  -0.01520,
,,,00.948000000000,  -0.01600,
,,,00.952000000000,  -0.01600,
,,,00.956000000000,  -0.01560,
,,,00.960000000000,  -0.01600,
,,,00.964000000000,  -0.01560,
,,,00.968000000000,  -0.01600,
,,,00.972000000000,  -0.01560,
,,,00.976000000000,  -0.01560,
,,,00.980000000000,  -0.01600,
,,,00.984000000000,  -0.01560,
,,,00.988000000000,  -0.01600,
,,,00.992000000000,  -0.01560,
,,,00.996000000000,  -0.01520,
,,,01.000000000000,  -0.01600,
,,,01.004000000000,  -0.01560,
,,,01.008000000000,  -0.01600,
,,,01.012000000000,  -0.01560,
,,,01.016000000000,  -0.01560,
,,,01.020000000000,  -0.01600,
,,,01.024000000000,  -0.01560,
,,,01.028000000000,  -0.01640,
,,,01.032000000000,  -0.01600,
,,,01.036000000000,  -0.01560,
,,,01.040000000000,  -0.01640,
,,,01.044000000000,  -0.01600,
,,,01.048000000000,  -0.01600,
,,,01.052000000000,  -0.01600,
,,,01.056000000000,  -0.01560,
,,,01.060000000000,  -0.01640,
,,,01.064000000000,  -0.01640,
,,,01.068000000000,  -0.01680,
,,,01.072000000000,  -0.01560,
,,,01.076000000000,  -0.01640,
,,,01.080000000000,  -0.01600,
,,,01.084000000000,  -0.01600,
,,,01.088000000000,  -0.01640,
,,,01.092000000000,  -0.01640,
,,,01.096000000000,  -0.01640,
,,,01.100000000000,  -0.01640,
,,,01.104000000000,  -0.01640,
,,,01.108000000000,  -0.01640,
,,,01.112000000000,  -0.01600,
,,,01.116000000000,  -0.01640,
,,,01.120000000000,  -0.01680,
,,,01.124000000000,  -0.01600,
,,,01.128000000000,  -0.01680,
,,,01.132000000000,  -0.01640,
,,,01.136000000000,  -0.01640,
,,,01.140000000000,  -0.01680,
,,,01.144000000000,  -0.01600,
,,,01.148000000000,  -0.01680,
,,,01.152000000000,  -0.01640,
,,,01.156000000000,  -0.01680,
,,,01.160000000000,  -0.01680,
,,,01.164000000000,  -0.01640,
,,,01.168000000000,  -0.01720,
,,,01.172000000000,  -0.01640,
,,,01.176000000000,  -0.01600,
,,,01.180000000000,  -0.01640,
,,,01.184000000000,  -0.01640,
,,,01.188000000000,  -0.01640,
,,,01.192000000000,  -0.01680,
,,,01.196000000000,  -0.01640,
,,,01.200000000000,  -0.01680,
,,,01.204000000000,  -0.01720,
,,,01.208000000000,  -0.01720,
,,,01.212000000000,  -0.01720,
,,,01.216000000000,  -0.01680,
,,,01.220000000000,  -0.01720,
,,,01.224000000000,  -0.01680,
,,,01.228000000000,  -0.01680,
,,,01.232000000000,  -0.01720,
,,,01.236000000000,  -0.01640,
,,,01.240000000000,  -0.01680,
,,,01.244000000000,  -0.01640,
,,,01.248000000000,  -0.01720,
,,,01.252000000000,  -0.01680,
,,,01.256000000000,  -0.01720,
,,,01.260000000000,  -0.01720,
,,,01.264000000000,  -0.01680,
,,,01.268000000000,  -0.01720,
,,,01.272000000000,  -0.01720,
,,,01.276000000000,  -0.01680,
,,,01.280000000000,  -0.01760,
,,,01.284000000000,  -0.01680,
,,,01.288000000000,  -0.01760,
,,,01.292000000000,  -0.01720,
,,,01.296000000000,  -0.01760,
,,,01.300000000000,  -0.01720,
,,,01.304000000000,  -0.01680,
,,,01.308000000000,  -0.01760,
,,,01.312000000000,  -0.01720,
,,,01.316000000000,  -0.01680,
,,,01.320000000000,  -0.01720,
,,,01.324000000000,  -0.01760,
,,,01.328000000000,  -0.01760,
,,,01.332000000000,  -0.01680,
,,,01.336000000000,  -0.01760,
,,,01.340000000000,  -0.01760,
,,,01.344000000000,  -0.01720,
,,,01.348000000000,  -0.01720,
,,,01.352000000000,  -0.01720,
,,,01.356000000000,  -0.01680,
,,,01.360000000000,  -0.01760,
,,,01.364000000000,  -0.01760,
,,,01.368000000000,  -0.01800,
,,,01.372000000000,  -0.01760,
,,,01.376000000000,  -0.01720,
,,,01.380000000000,  -0.01680,
,,,01.384000000000,  -0.01720,
,,,01.388000000000,  -0.01760,
,,,01.392000000000,  -0.01760,
,,,01.396000000000,  -0.01680,
,,,01.400000000000,  -0.01800,
,,,01.404000000000,  -0.01720,
,,,01.408000000000,  -0.01760,
,,,01.412000000000,  -0.01680,
,,,01.416000000000,  -0.01600,
,,,01.420000000000,  -0.01720,
,,,01.424000000000,  -0.01760,
,,,01.428000000000,  -0.01720,
,,,01.432000000000,  -0.01720,
,,,01.436000000000,  -0.01760,
,,,01.440000000000,  -0.01760,
,,,01.444000000000,  -0.01760,
,,,01.448000000000,  -0.01760,
,,,01.452000000000,  -0.01640,
,,,01.456000000000,  -0.01680,
,,,01.460000000000,  -0.01720,
,,,01.464000000000,  -0.01720,
,,,01.468000000000,  -0.01720,
,,,01.472000000000,  -0.01680,
,,,01.476000000000,  -0.01720,
,,,01.480000000000,  -0.01720,
,,,01.484000000000,  -0.01680,
,,,01.488000000000,  -0.01680,
,,,01.492000000000,  -0.01720,
,,,01.496000000000,  -0.01640,
,,,01.500000000000,  -0.01720,
,,,01.504000000000,  -0.01680,
,,,01.508000000000,  -0.01720,
,,,01.512000000000,  -0.01640,
,,,01.516000000000,  -0.01680,
,,,01.520000000000,  -0.01680,
,,,01.524000000000,  -0.01640,
,,,01.528000000000,  -0.01720,
,,,01.532000000000,  -0.01640,
,,,01.536000000000,  -0.01640,
,,,01.540000000000,  -0.01680,
,,,01.544000000000,  -0.01600,
,,,01.548000000000,  -0.01680,
,,,01.552000000000,  -0.01600,
,,,01.556000000000,  -0.01680,
,,,01.560000000000,  -0.01720,
,,,01.564000000000,  -0.01640,
,,,01.568000000000,  -0.01640,
,,,01.572000000000,  -0.01640,
,,,01.576000000000,  -0.01680,
,,,01.580000000000,  -0.01640,
,,,01.584000000000,  -0.01640,
,,,01.588000000000,  -0.01680,
,,,01.592000000000,  -0.01600,
,,,01.596000000000,  -0.01600,
,,,01.600000000000,  -0.01640,
,,,01.604000000000,  -0.01680,
,,,01.608000000000,  -0.01640,
,,,01.612000000000,  -0.01560,
,,,01.616000000000,  -0.01600,
,,,01.620000000000,  -0.01640,
,,,01.624000000000,  -0.01640,
,,,01.628000000000,  -0.01680,
,,,01.632000000000,  -0.01600,
,,,01.636000000000,  -0.01640,
,,,01.640000000000,  -0.01720,
,,,01.644000000000,  -0.01600,
,,,01.648000000000,  -0.01640,
,,,01.652000000000,  -0.01640,
,,,01.656000000000,  -0.01600,
,,,01.660000000000,  -0.01680,
,,,01.664000000000,  -0.01600,
,,,01.668000000000,  -0.01600,
,,,01.672000000000,  -0.01600,
,,,01.676000000000,  -0.01600,
,,,01.680000000000,  -0.01640,
,,,01.684000000000,  -0.01600,
,,,01.688000000000,  -0.01680,
,,,01.692000000000,  -0.01560,
,,,01.696000000000,  -0.01600,
,,,01.700000000000,  -0.01640,
,,,01.704000000000,  -0.01600,
,,,01.708000000000,  -0.01680,
,,,01.712000000000,  -0.01600,
,,,01.716000000000,  -0.01560,
,,,01.720000000000,  -0.01640,
,,,01.724000000000,  -0.01640,
,,,01.728000000000,  -0.01600,
,,,01.732000000000,  -0.01600,
,,,01.736000000000,  -0.01600,
,,,01.740000000000,  -0.01640,
,,,01.744000000000,  -0.01640,
,,,01.748000000000,  -0.01600,
,,,01.752000000000,  -0.01600,
,,,01.756000000000,  -0.01600,
,,,01.760000000000,  -0.01600,
,,,01.764000000000,  -0.01600,
,,,01.768000000000,  -0.01600,
,,,01.772000000000,  -0.01600,
,,,01.776000000000,  -0.01640,
,,,01.780000000000,  -0.01680,
,,,01.784000000000,  -0.01640,
,,,01.788000000000,  -0.01640,
,,,01.792000000000,  -0.01640,
,,,01.796000000000,  -0.01600,
,,,01.800000000000,  -0.01600,
,,,01.804000000000,  -0.01640,
,,,01.808000000000,  -0.01600,
,,,01.812000000000,  -0.01600,
,,,01.816000000000,  -0.01600,
,,,01.820000000000,  -0.01640,
,,,01.824000000000,  -0.01640,
,,,01.828000000000,  -0.01640,
,,,01.832000000000,  -0.01560,
,,,01.836000000000,  -0.01560,
,,,01.840000000000,  -0.01600,
,,,01.844000000000,  -0.01600,
,,,01.848000000000,  -0.01600,
,,,01.852000000000,  -0.01600,
,,,01.856000000000,  -0.01600,
,,,01.860000000000,  -0.01640,
,,,01.864000000000,  -0.01640,
,,,01.868000000000,  -0.01640,
,,,01.872000000000,  -0.01640,
,,,01.876000000000,  -0.01640,
,,,01.880000000000,  -0.01640,
,,,01.884000000000,  -0.01640,
,,,01.888000000000,  -0.01640,
,,,01.892000000000,  -0.01600,
,,,01.896000000000,  -0.01640,
,,,01.900000000000,  -0.01680,
,,,01.904000000000,  -0.01600,
,,,01.908000000000,  -0.01680,
,,,01.912000000000,  -0.01640,
,,,01.916000000000,  -0.01680,
,,,01.920000000000,  -0.01680,
,,,01.924000000000,  -0.01600,
,,,01.928000000000,  -0.01640,
,,,01.932000000000,  -0.01640,
,,,01.936000000000,  -0.01640,
,,,01.940000000000,  -0.01680,
,,,01.944000000000,  -0.01640,
,,,01.948000000000,  -0.01640,
,,,01.952000000000,  -0.01640,
,,,01.956000000000,  -0.01600,
,,,01.960000000000,  -0.01680,
,,,01.964000000000,  -0.01640,
,,,01.968000000000,  -0.01720,
,,,01.972000000000,  -0.01640,
,,,01.976000000000,  -0.01680,
,,,01.980000000000,  -0.01640,
,,,01.984000000000,  -0.01680,
,,,01.988000000000,  -0.01640,
,,,01.992000000000,  -0.01680,
,,,01.996000000000,  -0.01600,
,,,02.000000000000,  -0.01720,
,,,02.004000000000,  -0.01640,
,,,02.008000000000,  -0.01760,
,,,02.012000000000,  -0.01680,
,,,02.016000000000,  -0.01640,
,,,02.020000000000,  -0.01720,
,,,02.024000000000,  -0.01640,
,,,02.028000000000,  -0.01720,
,,,02.032000000000,  -0.01680,
,,,02.036000000000,  -0.01640,
,,,02.040000000000,  -0.01680,
,,,02.044000000000,  -0.01680,
,,,02.048000000000,  -0.01760,
,,,02.052000000000,  -0.01720,
,,,02.056000000000,  -0.01640,
,,,02.060000000000,  -0.01720,
,,,02.064000000000,  -0.01640,
,,,02.068000000000,  -0.01680,
,,,02.072000000000,  -0.01680,
,,,02.076000000000,  -0.01720,
,,,02.080000000000,  -0.01680,
,,,02.084000000000,  -0.01720,
,,,02.088000000000,  -0.01760,
,,,02.092000000000,  -0.01720,
,,,02.096000000000,  -0.01720,
,,,02.100000000000,  -0.01720,
,,,02.104000000000,  -0.01720,
,,,02.108000000000,  -0.01760,
,,,02.112000000000,  -0.01760,
,,,02.116000000000,  -0.01680,
,,,02.120000000000,  -0.01760,
,,,02.124000000000,  -0.01720,
,,,02.128000000000,  -0.01760,
,,,02.132000000000,  -0.01760,
,,,02.136000000000,  -0.01720,
,,,02.140000000000,  -0.01720,
,,,02.144000000000,  -0.01760,
,,,02.148000000000,  -0.01760,
,,,02.152000000000,  -0.01760,
,,,02.156000000000,  -0.01800,
,,,02.160000000000,  -0.01800,
,,,02.164000000000,  -0.01760,
,,,02.168000000000,  -0.01840,
,,,02.172000000000,  -0.01800,
,,,02.176000000000,  -0.01760,
,,,02.180000000000,  -0.01800,
,,,02.184000000000,  -0.01760,
,,,02.188000000000,  -0.01840,
,,,02.192000000000,  -0.01840,
,,,02.196000000000,  -0.01840,
,,,02.200000000000,  -0.01800,
,,,02.204000000000,  -0.01800,
,,,02.208000000000,  -0.01880,
,,,02.212000000000,  -0.01840,
,,,02.216000000000,  -0.01840,
,,,02.220000000000,  -0.01840,
,,,02.224000000000,  -0.01800,
,,,02.228000000000,  -0.01880,
,,,02.232000000000,  -0.01800,
,,,02.236000000000,  -0.01840,
,,,02.240000000000,  -0.01840,
,,,02.244000000000,  -0.01880,
,,,02.248000000000,  -0.01880,
,,,02.252000000000,  -0.01880,
,,,02.256000000000,  -0.01880,
,,,02.260000000000,  -0.01880,
,,,02.264000000000,  -0.01880,
,,,02.268000000000,  -0.01920,
,,,02.272000000000,  -0.01880,
,,,02.276000000000,  -0.01880,
,,,02.280000000000,  -0.01880,
,,,02.284000000000,  -0.01880,
,,,02.288000000000,  -0.01920,
,,,02.292000000000,  -0.01840,
,,,02.296000000000,  -0.01880,
,,,02.300000000000,  -0.01840,
,,,02.304000000000,  -0.01880,
,,,02.308000000000,  -0.01920,
,,,02.312000000000,  -0.01880,
,,,02.316000000000,  -0.01880,
,,,02.320000000000,  -0.01880,
,,,02.324000000000,  -0.01880,
,,,02.328000000000,  -0.01880,
,,,02.332000000000,  -0.01840,
,,,02.336000000000,  -0.01880,
,,,02.340000000000,  -0.01920,
,,,02.344000000000,  -0.01880,
,,,02.348000000000,  -0.01960,
,,,02.352000000000,  -0.01840,
,,,02.356000000000,  -0.01840,
,,,02.360000000000,  -0.01920,
,,,02.364000000000,  -0.01880,
,,,02.368000000000,  -0.01920,
,,,02.372000000000,  -0.01840,
,,,02.376000000000,  -0.01880,
,,,02.380000000000,  -0.01920,
,,,02.384000000000,  -0.01880,
,,,02.388000000000,  -0.01920,
,,,02.392000000000,  -0.01800,
,,,02.396000000000,  -0.01880,
,,,02.400000000000,  -0.01960,
,,,02.404000000000,  -0.01880,
,,,02.408000000000,  -0.01880,
,,,02.412000000000,  -0.01880,
,,,02.416000000000,  -0.01840,
,,,02.420000000000,  -0.01880,
,,,02.424000000000,  -0.01880,
,,,02.428000000000,  -0.01920,
,,,02.432000000000,  -0.01800,
,,,02.436000000000,  -0.01800,
,,,02.440000000000,  -0.01920,
,,,02.444000000000,  -0.01840,
,,,02.448000000000,  -0.01840,
,,,02.452000000000,  -0.01800,
,,,02.456000000000,  -0.01760,
,,,02.460000000000,  -0.01920,
,,,02.464000000000,  -0.01880,
,,,02.468000000000,  -0.01840,
,,,02.472000000000,  -0.01800,
,,,02.476000000000,  -0.01760,
,,,02.480000000000,  -0.01880,
,,,02.484000000000,  -0.01840,
,,,02.488000000000,  -0.01840,
,,,02.492000000000,  -0.01800,
,,,02.496000000000,  -0.01840,
,,,02.500000000000,  -0.01840,
,,,02.504000000000,  -0.01760,
,,,02.508000000000,  -0.01760,
,,,02.512000000000,  -0.01760,
,,,02.516000000000,  -0.01760,
,,,02.520000000000,  -0.01840,
,,,02.524000000000,  -0.01800,
,,,02.528000000000,  -0.01800,
,,,02.532000000000,  -0.01720,
,,,02.536000000000,  -0.01760,
,,,02.540000000000,  -0.01720,
,,,02.544000000000,  -0.01840,
,,,02.548000000000,  -0.01840,
,,,02.552000000000,  -0.01720,
,,,02.556000000000,  -0.01720,
,,,02.560000000000,  -0.01800,
,,,02.564000000000,  -0.01760,
,,,02.568000000000,  -0.01800,
,,,02.572000000000,  -0.01720,
,,,02.576000000000,  -0.01720,
,,,02.580000000000,  -0.01800,
,,,02.584000000000,  -0.01720,
,,,02.588000000000,  -0.01720,
,,,02.592000000000,  -0.01720,
,,,02.596000000000,  -0.01680,
,,,02.600000000000,  -0.01800,
,,,02.604000000000,  -0.01720,
,,,02.608000000000,  -0.01720,
,,,02.612000000000,  -0.01680,
,,,02.616000000000,  -0.01680,
,,,02.620000000000,  -0.01760,
,,,02.624000000000,  -0.01720,
,,,02.628000000000,  -0.01720,
,,,02.632000000000,  -0.01680,
,,,02.636000000000,  -0.01720,
,,,02.640000000000,  -0.01680,
,,,02.644000000000,  -0.01720,
,,,02.648000000000,  -0.01760,
,,,02.652000000000,  -0.01680,
,,,02.656000000000,  -0.01720,
,,,02.660000000000,  -0.01720,
,,,02.664000000000,  -0.01720,
,,,02.668000000000,  -0.01720,
,,,02.672000000000,  -0.01720,
,,,02.676000000000,  -0.01640,
,,,02.680000000000,  -0.01720,
,,,02.684000000000,  -0.01720,
,,,02.688000000000,  -0.01720,
,,,02.692000000000,  -0.01680,
,,,02.696000000000,  -0.01680,
,,,02.700000000000,  -0.01720,
,,,02.704000000000,  -0.01720,
,,,02.708000000000,  -0.01760,
,,,02.712000000000,  -0.01720,
,,,02.716000000000,  -0.01720,
,,,02.720000000000,  -0.01760,
,,,02.724000000000,  -0.01720,
,,,02.728000000000,  -0.01720,
,,,02.732000000000,  -0.01680,
,,,02.736000000000,  -0.01680,
,,,02.740000000000,  -0.01720,
,,,02.744000000000,  -0.01760,
,,,02.748000000000,  -0.01760,
,,,02.752000000000,  -0.01720,
,,,02.756000000000,  -0.01720,
,,,02.760000000000,  -0.01720,
,,,02.764000000000,  -0.01760,
,,,02.768000000000,  -0.01760,
,,,02.772000000000,  -0.01720,
,,,02.776000000000,  -0.01680,
,,,02.780000000000,  -0.01760,
,,,02.784000000000,  -0.01760,
,,,02.788000000000,  -0.01720,
,,,02.792000000000,  -0.01680,
,,,02.796000000000,  -0.01720,
,,,02.800000000000,  -0.01720,
,,,02.804000000000,  -0.01720,
,,,02.808000000000,  -0.01720,
,,,02.812000000000,  -0.01680,
,,,02.816000000000,  -0.01720,
,,,02.820000000000,  -0.01760,
,,,02.824000000000,  -0.01720,
,,,02.828000000000,  -0.01720,
,,,02.832000000000,  -0.01720,
,,,02.836000000000,  -0.01720,
,,,02.840000000000,  -0.01720,
,,,02.844000000000,  -0.01760,
,,,02.848000000000,  -0.01720,
,,,02.852000000000,  -0.01800,
,,,02.856000000000,  -0.01720,
,,,02.860000000000,  -0.01760,
,,,02.864000000000,  -0.01720,
,,,02.868000000000,  -0.01760,
,,,02.872000000000,  -0.01720,
,,,02.876000000000,  -0.01760,
,,,02.880000000000,  -0.01760,
,,,02.884000000000,  -0.01760,
,,,02.888000000000,  -0.01760,
,,,02.892000000000,  -0.01760,
,,,02.896000000000,  -0.01720,
,,,02.900000000000,  -0.01800,
,,,02.904000000000,  -0.01720,
,,,02.908000000000,  -0.01800,
,,,02.912000000000,  -0.01720,
,,,02.916000000000,  -0.01720,
,,,02.920000000000,  -0.01800,
,,,02.924000000000,  -0.01800,
,,,02.928000000000,  -0.01760,
,,,02.932000000000,  -0.01760,
,,,02.936000000000,  -0.01720,
,,,02.940000000000,  -0.01800,
,,,02.944000000000,  -0.01760,
,,,02.948000000000,  -0.01800,
,,,02.952000000000,  -0.01760,
,,,02.956000000000,  -0.01720,
,,,02.960000000000,  -0.01760,
,,,02.964000000000,  -0.01800,
,,,02.968000000000,  -0.01800,
,,,02.972000000000,  -0.01840,
,,,02.976000000000,  -0.01760,
,,,02.980000000000,  -0.01800,
,,,02.984000000000,  -0.01880,
,,,02.988000000000,  -0.01800,
,,,02.992000000000,  -0.01800,
,,,02.996000000000,  -0.01760,
,,,03.000000000000,  -0.01800,
,,,03.004000000000,  -0.01760,
,,,03.008000000000,  -0.01800,
,,,03.012000000000,  -0.01840,
,,,03.016000000000,  -0.01840,
,,,03.020000000000,  -0.01840,
,,,03.024000000000,  -0.01840,
,,,03.028000000000,  -0.01880,
,,,03.032000000000,  -0.01840,
,,,03.036000000000,  -0.01800,
,,,03.040000000000,  -0.01840,
,,,03.044000000000,  -0.01840,
,,,03.048000000000,  -0.01880,
,,,03.052000000000,  -0.01880,
,,,03.056000000000,  -0.01840,
,,,03.060000000000,  -0.01840,
,,,03.064000000000,  -0.01840,
,,,03.068000000000,  -0.01840,
,,,03.072000000000,  -0.01880,
,,,03.076000000000,  -0.01840,
,,,03.080000000000,  -0.01880,
,,,03.084000000000,  -0.01840,
,,,03.088000000000,  -0.01920,
,,,03.092000000000,  -0.01920,
,,,03.096000000000,  -0.01880,
,,,03.100000000000,  -0.01880,
,,,03.104000000000,  -0.01880,
,,,03.108000000000,  -0.01880,
,,,03.112000000000,  -0.01880,
,,,03.116000000000,  -0.01880,
,,,03.120000000000,  -0.01920,
,,,03.124000000000,  -0.01880,
,,,03.128000000000,  -0.01960,
,,,03.132000000000,  -0.01960,
,,,03.136000000000,  -0.01880,
,,,03.140000000000,  -0.01920,
,,,03.144000000000,  -0.01920,
,,,03.148000000000,  -0.02000,
,,,03.152000000000,  -0.01920,
,,,03.156000000000,  -0.01920,
,,,03.160000000000,  -0.01960,
,,,03.164000000000,  -0.01920,
,,,03.168000000000,  -0.01960,
,,,03.172000000000,  -0.01920,
,,,03.176000000000,  -0.01880,
,,,03.180000000000,  -0.01960,
,,,03.184000000000,  -0.01920,
,,,03.188000000000,  -0.01960,
,,,03.192000000000,  -0.01920,
,,,03.196000000000,  -0.01880,
,,,03.200000000000,  -0.01960,
,,,03.204000000000,  -0.01960,
,,,03.208000000000,  -0.01960,
,,,03.212000000000,  -0.01920,
,,,03.216000000000,  -0.01960,
,,,03.220000000000,  -0.01920,
,,,03.224000000000,  -0.01920,
,,,03.228000000000,  -0.01960,
,,,03.232000000000,  -0.02000,
,,,03.236000000000,  -0.01920,
,,,03.240000000000,  -0.01960,
,,,03.244000000000,  -0.01960,
,,,03.248000000000,  -0.02040,
,,,03.252000000000,  -0.01960,
,,,03.256000000000,  -0.01920,
,,,03.260000000000,  -0.01960,
,,,03.264000000000,  -0.02000,
,,,03.268000000000,  -0.02040,
,,,03.272000000000,  -0.01960,
,,,03.276000000000,  -0.01960,
,,,03.280000000000,  -0.02000,
,,,03.284000000000,  -0.01960,
,,,03.288000000000,  -0.02000,
,,,03.292000000000,  -0.01960,
,,,03.296000000000,  -0.01920,
,,,03.300000000000,  -0.02040,
,,,03.304000000000,  -0.01960,
,,,03.308000000000,  -0.02040,
,,,03.312000000000,  -0.01960,
,,,03.316000000000,  -0.02000,
,,,03.320000000000,  -0.01960,
,,,03.324000000000,  -0.02000,
,,,03.328000000000,  -0.01960,
,,,03.332000000000,  -0.01960,
,,,03.336000000000,  -0.01880,
,,,03.340000000000,  -0.01960,
,,,03.344000000000,  -0.01960,
,,,03.348000000000,  -0.02000,
,,,03.352000000000,  -0.01880,
,,,03.356000000000,  -0.01920,
,,,03.360000000000,  -0.02000,
,,,03.364000000000,  -0.01920,
,,,03.368000000000,  -0.01920,
,,,03.372000000000,  -0.01920,
,,,03.376000000000,  -0.01840,
,,,03.380000000000,  -0.01920,
,,,03.384000000000,  -0.01920,
,,,03.388000000000,  -0.01880,
,,,03.392000000000,  -0.01880,
,,,03.396000000000,  -0.01880,
,,,03.400000000000,  -0.01920,
,,,03.404000000000,  -0.01880,
,,,03.408000000000,  -0.01880,
,,,03.412000000000,  -0.01840,
,,,03.416000000000,  -0.01840,
,,,03.420000000000,  -0.01880,
,,,03.424000000000,  -0.01880,
,,,03.428000000000,  -0.01880,
,,,03.432000000000,  -0.01800,
,,,03.436000000000,  -0.01840,
,,,03.440000000000,  -0.01880,
,,,03.444000000000,  -0.01840,
,,,03.448000000000,  -0.01840,
,,,03.452000000000,  -0.01760,
,,,03.456000000000,  -0.01800,
,,,03.460000000000,  -0.01840,
,,,03.464000000000,  -0.01840,
,,,03.468000000000,  -0.01840,
,,,03.472000000000,  -0.01760,
,,,03.476000000000,  -0.01760,
,,,03.480000000000,  -0.01800,
,,,03.484000000000,  -0.01800,
,,,03.488000000000,  -0.01840,
,,,03.492000000000,  -0.01760,
,,,03.496000000000,  -0.01760,
,,,03.500000000000,  -0.01800,
,,,03.504000000000,  -0.01760,
,,,03.508000000000,  -0.01800,
,,,03.512000000000,  -0.01720,
,,,03.516000000000,  -0.01720,
,,,03.520000000000,  -0.01800,
,,,03.524000000000,  -0.01760,
,,,03.528000000000,  -0.01760,
,,,03.532000000000,  -0.01760,
,,,03.536000000000,  -0.01720,
,,,03.540000000000,  -0.01760,
,,,03.544000000000,  -0.01720,
,,,03.548000000000,  -0.01720,
,,,03.552000000000,  -0.01720,
,,,03.556000000000,  -0.01680,
,,,03.560000000000,  -0.01800,
,,,03.564000000000,  -0.01720,
,,,03.568000000000,  -0.01720,
,,,03.572000000000,  -0.01680,
,,,03.576000000000,  -0.01640,
,,,03.580000000000,  -0.01760,
,,,03.584000000000,  -0.01720,
,,,03.588000000000,  -0.01800,
,,,03.592000000000,  -0.01680,
,,,03.596000000000,  -0.01720,
